timestamp,armW,memW,g3dW,kfcW,temperature,dumb
1469505432,0.084630,0.116594,0.087785,0.080418,55000,
1469505432,0.249508,0.105776,0.015385,0.088200,55000,
1469505433,1.153620,0.137028,0.038915,0.017192,55000,
1469505433,0.487059,0.098564,0.087785,0.030780,55000,
1469505433,0.030974,0.094958,0.003624,0.108135,54000,
1469505434,0.007288,0.094958,0.001812,0.109648,54000,
1469505434,0.007288,0.102170,0.001812,0.128232,54000,
1469505434,0.007288,0.091352,0.001812,0.114576,53000,
1469505434,0.007288,0.092554,0.001812,0.086488,53000,
1469505435,0.007288,0.102170,0.001812,0.153532,53000,
1469505435,0.657367,0.098564,0.001812,0.017220,53000,
1469505435,0.188384,0.091352,0.001812,0.016896,54000,
1469505436,0.007288,0.091352,0.001812,0.018900,54000,
1469505436,0.007288,0.091352,0.001812,0.019845,54000,
1469505436,0.007288,0.094958,0.001812,0.033075,53000,
1469505436,0.007288,0.118998,0.001812,0.166662,53000,
1469505437,0.007288,0.118998,0.001812,0.158080,53000,
1469505437,0.774604,0.100968,0.001812,0.017192,53000,
1469505437,0.495582,0.103372,0.001812,0.017192,56000,
1469505438,0.491958,0.102170,0.001812,0.015964,56000,
1469505438,0.540292,0.098564,0.001812,0.015964,56000,
1469505438,1.475160,0.094958,0.001812,0.017192,57000,
1469505438,0.937380,0.097362,0.001812,0.017192,57000,
1469505439,1.503418,0.097362,0.001812,0.017192,57000,
1469505439,1.618896,0.097362,0.001812,0.017192,57000,
1469505439,1.670068,0.094958,0.001812,0.017192,65000,
1469505440,1.623548,0.094958,0.001812,0.017192,65000,
1469505440,0.847530,0.096160,0.001812,0.017220,65000,
1469505440,0.117711,0.093756,0.001812,0.050800,55000,
1469505440,0.008199,0.110584,0.001812,0.197600,55000,
1469505441,0.008199,0.102170,0.001812,0.036708,55000,
1469505441,0.007288,0.096160,0.001812,0.104742,55000,
1469505441,0.556794,0.116594,0.001812,0.017192,58000,
1469505441,1.321881,0.147846,0.073305,0.017192,58000,
1469505442,1.430528,0.127412,0.088690,0.017192,58000,
1469505442,1.383200,0.121402,0.091405,0.017192,58000,
1469505442,1.038325,0.111786,0.019910,0.017192,58000,
1469505443,0.736780,0.122604,0.001812,0.017192,58000,
1469505443,0.636480,0.116594,0.079640,0.017192,58000,
1469505443,0.639718,0.110584,0.001812,0.017220,58000,
1469505443,0.727902,0.103372,0.001812,0.017192,58000,
1469505444,0.464138,0.106978,0.001812,0.017192,58000,
1469505444,0.601668,0.099766,0.001812,0.017192,55000,
1469505444,0.167622,0.117796,0.001812,0.131892,55000,
1469505445,0.579150,0.117796,0.001812,0.017192,55000,
1469505445,0.490875,0.108180,0.001812,0.017192,55000,
1469505445,1.361100,0.145442,0.020815,0.017192,59000,
1469505445,1.028850,0.152654,0.110410,0.017192,59000,
1469505446,0.833554,0.138230,0.105885,0.017192,59000,
1469505446,0.603806,0.127412,0.091405,0.116300,56000,
1469505446,0.418711,0.104574,0.035295,0.039360,56000,
1469505447,0.924102,0.140634,0.049775,0.017192,56000,
1469505447,1.383642,0.133422,0.097740,0.017220,56000,
1469505447,0.449820,0.118998,0.099550,0.017192,59000,
1469505447,1.314117,0.129816,0.038915,0.017192,59000,
1469505448,0.599919,0.132220,0.099550,0.017192,59000,
1469505448,1.214316,0.145442,0.078561,0.017192,59000,
1469505448,0.732876,0.129816,0.119460,0.017192,59000,
1469505449,0.833136,0.103372,0.076925,0.017220,59000,
1469505449,0.662847,0.103372,0.029865,0.017192,59000,
1469505449,0.646119,0.115392,0.043440,0.017192,58000,
1469505449,0.246068,0.143038,0.092310,0.168329,58000,
1469505450,0.424464,0.115392,0.029865,0.026703,58000,
1469505450,0.037351,0.109382,0.057015,0.133340,58000,
1469505450,0.419832,0.105776,0.031675,0.017192,55000,
1469505451,0.817470,0.132220,0.066970,0.017192,55000,
1469505451,1.013473,0.146644,0.107695,0.017220,55000,
1469505451,0.646720,0.126210,0.093912,0.017220,57000,
1469505451,0.639693,0.108180,0.019026,0.075740,57000,
1469505452,0.008199,0.110584,0.045250,0.105776,57000,
1469505452,0.607050,0.118998,0.051585,0.017192,57000,
1469505452,0.908350,0.131018,0.090500,0.017192,57000,
1469505453,0.713448,0.135826,0.093215,0.017192,57000,
1469505453,0.511038,0.109382,0.038915,0.017220,57000,
1469505453,0.567042,0.106978,0.015402,0.017192,57000,
1469505453,0.746200,0.138230,0.065160,0.017192,57000,
1469505454,0.853509,0.138230,0.114030,0.030025,57000,
1469505454,0.091000,0.126210,0.096835,0.119786,57000,
1469505454,0.546675,0.106978,0.015402,0.064012,56000,
1469505455,0.418440,0.108180,0.053395,0.041820,56000,
1469505455,0.779556,0.122604,0.044345,0.017192,56000,
1469505455,0.896566,0.139432,0.103170,0.017192,57000,
1469505455,0.737712,0.134624,0.099550,0.017192,57000,
1469505456,0.829656,0.108180,0.058825,0.017192,57000,
1469505456,0.205755,0.111786,0.046155,0.111818,57000,
1469505456,0.448485,0.111786,0.009060,0.017192,57000,
1469505457,0.799164,0.135826,0.115062,0.026290,57000,
1469505457,0.101920,0.123806,0.085975,0.159048,57000,
1469505457,0.402696,0.112988,0.027150,0.046740,55000,
1469505457,0.081990,0.112988,0.057920,0.119601,55000,
1469505458,0.647436,0.128614,0.019005,0.017192,55000,
1469505458,1.007340,0.143038,0.095930,0.017192,55000,
1469505458,0.838450,0.126210,0.096835,0.017220,56000,
1469505459,0.920156,0.108180,0.058825,0.017192,56000,
1469505459,0.518609,0.108180,0.038915,0.017192,56000,
1469505459,0.634984,0.120200,0.014496,0.017192,56000,
1469505459,0.822800,0.151452,0.069685,0.017192,56000,
1469505460,1.194393,0.134624,0.100455,0.017192,56000,
1469505460,0.708528,0.114190,0.024435,0.086336,56000,
1469505460,0.344624,0.110584,0.032580,0.039360,56000,
1469505461,0.956862,0.144240,0.052490,0.017192,56000,
1469505461,1.249498,0.144240,0.102265,0.017192,56000,
1469505461,0.302651,0.143038,0.091405,0.157871,56000,
1469505461,0.383253,0.112988,0.028055,0.017220,56000,
1469505462,0.381634,0.111786,0.052490,0.017192,56000,
1469505462,0.839742,0.102170,0.020815,0.017192,56000,
1469505462,0.747282,0.137028,0.106790,0.017192,57000,
1469505463,0.742165,0.139432,0.118555,0.017220,57000,
1469505463,0.698256,0.122604,0.068780,0.017192,57000,
1469505463,0.435666,0.112988,0.034390,0.119786,56000,
1469505463,0.656447,0.123806,0.062445,0.017192,56000,
1469505464,1.303104,0.135826,0.105885,0.017220,56000,
1469505464,0.462423,0.133422,0.099550,0.017192,56000,
1469505464,0.834708,0.111786,0.019026,0.082477,57000,
1469505465,0.073360,0.114190,0.056110,0.092400,57000,
1469505465,0.627876,0.118998,0.041630,0.017220,57000,
1469505465,1.019700,0.134624,0.099550,0.017192,57000,
1469505465,0.594750,0.137028,0.104075,0.017220,57000,
1469505466,0.919804,0.109382,0.049775,0.019392,57000,
1469505466,0.244660,0.114190,0.052490,0.110390,57000,
1469505466,0.606100,0.111786,0.009060,0.017192,57000,
1469505467,0.885465,0.143038,0.074210,0.017192,57000,
1469505467,0.107380,0.122604,0.126700,0.115150,57000,
1469505467,0.576684,0.111786,0.024435,0.017220,56000,
1469505467,0.643655,0.099766,0.032580,0.017192,56000,
1469505468,0.704601,0.137028,0.047965,0.017192,56000,
1469505468,0.870638,0.133422,0.103170,0.017192,56000,
1469505468,0.647751,0.128614,0.095025,0.017220,56000,
1469505469,0.886375,0.110584,0.037105,0.023085,56000,
1469505469,0.214776,0.108180,0.052490,0.120510,56000,
1469505469,0.455328,0.118998,0.011778,0.017192,60000,
1469505469,0.852720,0.140634,0.086688,0.017192,60000,
1469505470,1.021743,0.139432,0.103170,0.061984,60000,
1469505470,0.128310,0.111786,0.085070,0.116375,60000,
1469505470,0.498324,0.116594,0.019932,0.131931,55000,
1469505471,0.790364,0.143038,0.060635,0.017192,55000,
1469505471,1.253472,0.132220,0.102265,0.017220,55000,
1469505471,0.250784,0.117796,0.091405,0.139690,56000,
1469505471,0.397212,0.115392,0.017214,0.028129,56000,
1469505472,0.192920,0.106978,0.054300,0.146040,56000,
1469505472,0.400792,0.129816,0.043440,0.017192,56000,
1469505472,0.797152,0.138230,0.095025,0.017192,60000,
1469505473,1.147040,0.128614,0.114935,0.017192,60000,
1469505473,0.628860,0.109382,0.065160,0.017192,60000,
1469505473,0.674624,0.109382,0.041630,0.015964,57000,
1469505473,0.659476,0.104574,0.019005,0.017192,57000,
1469505474,0.652224,0.125008,0.065160,0.017192,57000,
1469505474,0.342370,0.143038,0.084165,0.122515,57000,
1469505474,0.555752,0.115392,0.028960,0.026400,58000,
1469505475,0.171626,0.112988,0.057015,0.119646,58000,
1469505475,0.414963,0.102170,0.010872,0.017192,58000,
1469505475,0.902275,0.145442,0.090300,0.017192,57000,
1469505475,1.024034,0.138230,0.096835,0.017220,57000,
1469505476,0.584982,0.120200,0.071495,0.017192,57000,
1469505476,0.678960,0.115392,0.035295,0.017220,57000,
1469505476,0.710192,0.099766,0.021744,0.017220,57000,
1469505477,0.663798,0.125008,0.065160,0.017192,57000,
1469505477,1.243836,0.140634,0.099550,0.017220,57000,
1469505477,0.391824,0.127412,0.093215,0.015964,58000,
1469505477,1.245664,0.117796,0.040725,0.017192,58000,
1469505478,1.087845,0.122604,0.032580,0.017220,58000,
1469505478,0.708064,0.140634,0.113250,0.017192,58000,
1469505478,0.863892,0.116594,0.071495,0.123864,56000,
1469505479,0.232470,0.108180,0.024435,0.030700,56000,
1469505479,0.658684,0.134624,0.074046,0.017192,56000,
1469505479,1.856480,0.143038,0.076925,0.017220,57000,
1469505479,0.515310,0.118998,0.082355,0.017192,57000,
1469505480,0.810650,0.114190,0.029865,0.062810,57000,
1469505480,0.049140,0.106978,0.035295,0.102256,57000,
1469505480,0.637290,0.131018,0.037105,0.017192,58000,
1469505481,0.901130,0.144240,0.101360,0.017192,58000,
1469505481,0.886074,0.129816,0.093215,0.017192,58000,
1469505481,0.901194,0.106978,0.038010,0.026400,57000,
1469505481,0.400895,0.117796,0.010860,0.017192,57000,
1469505482,0.777546,0.144240,0.078735,0.017192,57000,
1469505482,0.882560,0.137028,0.108600,0.044733,57000,
1469505482,0.130130,0.122604,0.088690,0.123927,56000,
1469505483,0.587856,0.111786,0.019932,0.062810,56000,
1469505483,0.103740,0.106978,0.040725,0.073860,56000,
1469505483,0.646686,0.137028,0.058825,0.017192,58000,
1469505483,0.927360,0.131018,0.099550,0.017192,58000,
1469505484,0.757008,0.125008,0.103170,0.144109,58000,
1469505484,0.188062,0.111786,0.037105,0.046170,58000,
1469505484,0.281435,0.109382,0.053395,0.170520,55000,
1469505485,0.166557,0.121402,0.009060,0.017220,55000,
1469505485,0.961224,0.135826,0.103170,0.060350,55000,
1469505485,0.125580,0.135826,0.091405,0.165907,56000,
1469505485,0.340548,0.108180,0.009060,0.017220,56000,
1469505486,0.420812,0.111786,0.051585,0.017192,56000,
1469505486,0.866250,0.103372,0.035295,0.017192,56000,
1469505486,1.021152,0.144240,0.082355,0.017220,58000,
1469505487,0.939120,0.145442,0.099550,0.158080,58000,
1469505487,0.191786,0.117796,0.049775,0.044289,58000,
1469505487,0.293580,0.114190,0.047965,0.153272,55000,
1469505487,0.207740,0.102170,0.005436,0.017220,55000,
1469505488,0.603255,0.127412,0.078735,0.017192,55000,
1469505488,1.150653,0.152654,0.123985,0.017220,55000,
1469505488,0.447792,0.125008,0.082355,0.017192,56000,
1469505489,0.072880,0.112988,0.042535,0.081246,56000,
1469505489,0.789730,0.122604,0.056110,0.015964,56000,
1469505489,0.672881,0.143038,0.099550,0.017192,56000,
1469505489,0.781899,0.133422,0.088690,0.110871,56000,
1469505490,0.159616,0.121402,0.056110,0.030750,56000,
1469505490,0.581175,0.110584,0.041630,0.122301,56000,
1469505490,0.225120,0.106978,0.029865,0.017192,56000,
1469505491,0.674230,0.133422,0.069531,0.017192,56000,
1469505491,1.272272,0.135826,0.103170,0.017220,56000,
1469505491,0.485748,0.125008,0.095025,0.017192,55000,
1469505491,0.924880,0.111786,0.021720,0.069723,55000,
1469505492,0.095655,0.108180,0.043440,0.073860,55000,
1469505492,0.669282,0.121402,0.046155,0.017192,55000,
1469505492,0.925932,0.131018,0.092310,0.088704,55000,
1469505492,0.607620,0.108180,0.037105,0.035850,55000,
1469505493,0.410008,0.112988,0.052490,0.118602,55000,
1469505493,0.389200,0.118998,0.018100,0.017192,56000,
1469505493,0.756784,0.141836,0.104980,0.017192,56000,
1469505494,1.088847,0.128614,0.104980,0.017192,56000,
1469505494,0.514083,0.109382,0.060635,0.017192,56000,
1469505494,0.712760,0.109382,0.038915,0.017192,58000,
1469505494,0.651864,0.110584,0.016290,0.017192,58000,
1469505495,0.781060,0.145442,0.068780,0.017192,58000,
1469505495,1.607440,0.135826,0.096835,0.068520,58000,
1469505495,0.067414,0.112988,0.081450,0.076322,56000,
1469505496,0.662008,0.111786,0.027150,0.082440,56000,
1469505496,0.691470,0.143038,0.066970,0.017192,56000,
1469505496,0.934833,0.133422,0.102265,0.017192,56000,
1469505496,0.762299,0.122604,0.088690,0.105952,56000,
1469505497,0.687098,0.115392,0.027150,0.039372,56000,
1469505497,0.272175,0.104574,0.053395,0.100181,56000,
1469505497,0.385917,0.104574,0.037105,0.017192,57000,
1469505498,0.735696,0.138230,0.099550,0.017192,57000,
1469505498,1.251200,0.139432,0.091405,0.017192,57000,
1469505498,0.562120,0.123806,0.052490,0.017192,55000,
1469505498,0.700740,0.116594,0.044345,0.123906,55000,
1469505499,0.362712,0.108180,0.028960,0.017192,55000,
1469505499,0.836793,0.135826,0.074210,0.017192,55000,
1469505499,0.084723,0.134624,0.071495,0.067705,55000,
1469505500,0.642770,0.110584,0.037105,0.015964,55000,
1469505500,0.658812,0.103372,0.022650,0.017192,55000,
1469505500,0.701757,0.125008,0.057920,0.017192,57000,
1469505500,1.017960,0.151452,0.122175,0.017220,57000,
1469505501,0.659352,0.126210,0.085975,0.017192,57000,
1469505501,0.896580,0.104574,0.018120,0.049063,57000,
1469505501,0.147580,0.114190,0.045250,0.092400,57000,
1469505502,0.528945,0.111786,0.046155,0.017220,57000,
1469505502,0.746532,0.144240,0.108600,0.017192,57000,
1469505502,1.067366,0.137028,0.095025,0.115139,55000,
1469505502,0.122850,0.120200,0.045250,0.185881,55000,
1469505503,0.008199,0.116594,0.039820,0.130616,55000,
1469505503,0.995006,0.129816,0.063350,0.017192,55000,
1469505503,0.651758,0.137028,0.096835,0.017192,58000,
1469505504,0.893200,0.126210,0.098645,0.017192,58000,
1469505504,0.202315,0.108180,0.017214,0.063990,58000,
1469505504,0.462675,0.105776,0.047965,0.085008,55000,
1469505504,0.773245,0.126210,0.058825,0.017192,55000,
1469505505,1.010038,0.140634,0.098645,0.017192,55000,
1469505505,0.412965,0.137028,0.096835,0.097328,55000,
1469505505,0.575758,0.109382,0.043440,0.019472,56000,
1469505506,0.022950,0.114190,0.049775,0.167475,56000,
1469505506,0.570515,0.114190,0.032580,0.030750,56000,
1469505506,0.958272,0.138230,0.068780,0.017192,56000,
1469505506,0.439018,0.132220,0.114030,0.065243,56000,
1469505507,0.586562,0.134624,0.038010,0.017192,56000,
1469505507,0.839482,0.120200,0.086880,0.017192,56000,
1469505507,0.696018,0.127412,0.032580,0.017192,57000,
1469505508,0.816145,0.128614,0.108600,0.017192,57000,
1469505508,0.698763,0.112988,0.072400,0.017192,57000,
1469505508,0.871008,0.118998,0.005436,0.015964,56000,
1469505508,1.402770,0.147846,0.076020,0.017192,56000,
1469505509,0.416784,0.134624,0.110410,0.017220,56000,
1469505509,0.870228,0.109382,0.076020,0.017192,56000,
1469505509,0.038220,0.109382,0.030804,0.104195,55000,
1469505510,0.756258,0.114190,0.025340,0.029520,55000,
1469505510,0.809516,0.110584,0.076020,0.017192,55000,
1469505510,0.198729,0.143038,0.084165,0.146370,55000,
1469505510,0.437028,0.123806,0.028960,0.017178,55000,
1469505511,0.277178,0.115392,0.057015,0.121688,55000,
1469505511,0.624680,0.103372,0.010860,0.017192,55000,
1469505511,1.184072,0.135826,0.077830,0.015964,57000,
1469505512,0.443657,0.141836,0.097740,0.017220,57000,
1469505512,0.950400,0.127412,0.074210,0.017192,57000,
1469505512,0.393760,0.108180,0.029865,0.017220,56000,
1469505512,0.704460,0.106978,0.028055,0.015964,56000,
1469505513,0.924350,0.118998,0.059730,0.017192,56000,
1469505513,0.823569,0.146644,0.098754,0.017192,56000,
1469505513,0.929856,0.134624,0.091405,0.015964,58000,
1469505514,0.423360,0.110584,0.020838,0.017220,58000,
1469505514,1.275229,0.111786,0.034390,0.017192,58000,
1469505514,1.334424,0.149048,0.098645,0.017192,57000,
1469505514,0.640908,0.137028,0.091405,0.017192,57000,
1469505515,0.494592,0.109382,0.026274,0.027600,57000,
1469505515,0.261525,0.112988,0.060635,0.115632,57000,
1469505515,0.707412,0.105776,0.010872,0.017192,57000,
1469505516,0.793158,0.143038,0.077830,0.017192,57000,
1469505516,0.730112,0.133422,0.104075,0.017192,57000,
1469505516,0.792180,0.120200,0.093215,0.017192,56000,
1469505516,0.178752,0.114190,0.019026,0.060738,56000,
1469505517,0.440020,0.104574,0.038915,0.083708,56000,
1469505517,0.813576,0.122604,0.044345,0.017192,56000,
1469505517,1.149159,0.143038,0.111315,0.017192,57000,
1469505518,0.639540,0.111786,0.039820,0.019200,57000,
1469505518,0.008199,0.116594,0.051585,0.147696,57000,
1469505518,0.568100,0.108180,0.028055,0.024560,56000,
1469505518,0.980880,0.143038,0.062445,0.017192,56000,
1469505519,0.695079,0.143038,0.114030,0.017220,56000,
1469505519,0.883230,0.115392,0.081450,0.017192,56000,
1469505519,0.223938,0.115392,0.022625,0.058242,55000,
1469505520,0.398748,0.100968,0.038915,0.077553,55000,
1469505520,0.794220,0.134624,0.038010,0.017192,55000,
1469505520,1.094080,0.134624,0.098645,0.017192,58000,
1469505520,0.555984,0.126210,0.091405,0.017220,58000,
1469505521,0.622200,0.112988,0.038915,0.029925,58000,
1469505521,0.622905,0.116594,0.016308,0.017192,58000,
1469505521,0.855290,0.116594,0.085975,0.017220,58000,
1469505522,0.424305,0.140634,0.104980,0.045680,58000,
1469505522,0.452056,0.137028,0.086880,0.114576,58000,
1469505522,0.199090,0.109382,0.019026,0.081834,56000,
1469505522,0.370328,0.114190,0.035295,0.078784,56000,
1469505523,0.797530,0.108180,0.053395,0.017192,56000,
1469505523,0.689960,0.144240,0.103170,0.017192,56000,
1469505523,0.088270,0.140634,0.102265,0.129383,56000,
1469505524,0.430803,0.121402,0.032580,0.041820,56000,
1469505524,0.134680,0.114190,0.054300,0.142560,56000,
1469505524,0.618150,0.109382,0.030770,0.017192,57000,
1469505524,0.933152,0.127412,0.063350,0.017192,57000,
1469505525,0.808567,0.132220,0.084165,0.017192,57000,
1469505525,0.335907,0.109382,0.021744,0.062865,57000,
1469505525,0.381420,0.112988,0.036200,0.083708,55000,
1469505526,0.756903,0.114190,0.043440,0.017192,55000,
1469505526,1.059858,0.139432,0.100455,0.017192,55000,
1469505526,0.120120,0.135826,0.086880,0.150164,55000,
1469505526,0.406830,0.111786,0.034390,0.041510,56000,
1469505527,0.007288,0.110584,0.056110,0.141900,56000,
1469505527,0.587048,0.104574,0.028055,0.017220,56000,
1469505527,1.028016,0.143038,0.062445,0.017192,57000,
1469505528,0.764313,0.147846,0.121270,0.017192,57000,
1469505528,0.809378,0.121402,0.079640,0.017220,57000,
1469505528,0.408928,0.112988,0.043440,0.073860,55000,
1469505528,0.766700,0.117796,0.045250,0.017192,55000,
1469505529,1.017240,0.135826,0.112220,0.017220,55000,
1469505529,0.535392,0.129816,0.097740,0.017220,55000,
1469505529,0.710616,0.109382,0.026245,0.024885,56000,
1469505529,0.289140,0.111786,0.057015,0.114048,56000,
1469505530,0.646256,0.114190,0.021720,0.017192,56000,
1469505530,1.371873,0.138230,0.084165,0.017192,56000,
1469505530,0.550223,0.138230,0.116745,0.017220,57000,
1469505531,0.697430,0.110584,0.060635,0.017192,57000,
1469505531,0.042817,0.111786,0.041630,0.095823,57000,
1469505531,0.386512,0.104574,0.019932,0.070167,57000,
1469505531,0.807672,0.144240,0.069685,0.017192,57000,
1469505532,0.561935,0.117796,0.092310,0.017192,57000,
1469505532,0.666713,0.116594,0.019910,0.035550,57000,
1469505532,0.286941,0.106978,0.053395,0.108563,55000,
1469505533,0.581458,0.123806,0.025340,0.017192,55000,
1469505533,1.186251,0.138230,0.101360,0.017192,55000,
1469505533,0.432639,0.134624,0.091405,0.017192,56000,
1469505533,1.005940,0.134624,0.054300,0.017192,56000,
1469505534,0.404800,0.114190,0.045250,0.017192,56000,
1469505534,0.687156,0.103372,0.010872,0.017220,56000,
1469505534,0.973170,0.118998,0.077658,0.017192,62000,
1469505535,0.817820,0.141836,0.100566,0.017220,62000,
1469505535,0.916977,0.135826,0.087785,0.017192,62000,
1469505535,0.179172,0.109382,0.027150,0.087020,57000,
1469505535,0.846111,0.110584,0.057920,0.017192,57000,
